time,지역,가게이름,아이디,주문내용,댓글,맛,양,배달,사진주소,sajang,ko_text,token_review,tagging,Noun,Adverb,Number,Verb,Adjective
2021년 11월 02일,서초동,컬투치킨-서초1호점,pa**님,메후라반반치킨/1(치킨 종류 추가 선택(변경 안함)),기대 안했는데 맛있네요. 애들이 여기만 먹자고 합니다.,5,5,5,https://rev-static.yogiyo.co.kr/3b3042691e69bc87b16f9c9d4a79034b_tn.jpg,저희 컬투 찾아 주셔서 감사합니다 따듯한      주셔서 감사합니다 앞으로도 정성껏 맛있는 음식을 드릴게요 ,기대 안했는데 맛있네요 애들이 여기만 먹자고 합니다,"['기대', '안', '했는데', '맛있네요', '애', '들', '이', '여기', '만', '먹자고', '합니다']","[('기대', 'Noun'), ('안', 'VerbPrefix'), ('했는데', 'Verb'), ('맛있네요', 'Adjective'), ('애', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('여기', 'Noun'), ('만', 'Josa'), ('먹자고', 'Verb'), ('합니다', 'Verb')]","['기대', '애', '여기']",,,",했는데,먹자고,합니다",",맛있네요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,yu**님,"매후라양념치킨/1(치킨 종류 추가 선택(순살 변경),추가 선택(케이준감자 추가,떡볶이 추가),음료 추가 선택(음료 사이즈업（1.25 변경）))",치킨이랑 떡볶이 너무 마싯고 배달도 생각보다 빠르게 와주셔서 너무 감사합니다 서비스로 주신 핫도그 너무 잘먹고 있어요 감사합니다 조금 일하고 많이 버세오들숨에 재물 날숨에 건강 ^-^7,5,5,5,https://rev-static.yogiyo.co.kr/69b0bcd23708274a6ef5b4d68d3f1655_tn.jpg,저희 컬투 찾아 주셔서 감사합니다 따듯한      주셔서 감사합니다 앞으로도 정성껏 맛있는 음식을 드릴게요 ,치킨이랑 떡볶이 너무 마싯고 배달도 생각보다 빠르게 와주셔서 너무 감사합니다 서비스로 주신 핫도그 너무 잘먹고 있어요 감사합니다 조금 일하고 많이 버세오들숨에 재물 날숨에 건강 ,"['치킨', '이랑', '떡볶이', '너무', '마싯고', '배달', '도', '생각', '보다', '빠르게', '와주셔서', '너무', '감사합니다', '서비스', '로', '주신', '핫도그', '너무', '잘', '먹고', '있어요', '감사합니다', '조금', '일', '하고', '많이', '버', '세오', '들숨', '에', '재물', '날숨', '에', '건강']","[('치킨', 'Noun'), ('이랑', 'Josa'), ('떡볶이', 'Noun'), ('너무', 'Adverb'), ('마싯고', 'Verb'), ('배달', 'Noun'), ('도', 'Josa'), ('생각', 'Noun'), ('보다', 'Josa'), ('빠르게', 'Adjective'), ('와주셔서', 'Verb'), ('너무', 'Adverb'), ('감사합니다', 'Verb'), ('서비스', 'Noun'), ('로', 'Josa'), ('주신', 'Noun'), ('핫도그', 'Noun'), ('너무', 'Adverb'), ('잘', 'VerbPrefix'), ('먹고', 'Verb'), ('있어요', 'Adjective'), ('감사합니다', 'Verb'), ('조금', 'Noun'), ('일', 'Noun'), ('하고', 'Josa'), ('많이', 'Adverb'), ('버', 'Noun'), ('세오', 'Verb'), ('들숨', 'Noun'), ('에', 'Josa'), ('재물', 'Noun'), ('날숨', 'Noun'), ('에', 'Josa'), ('건강', 'Noun')]","['치킨', '떡볶이', '배달', '생각', '서비스', '주신', '핫도그', '조금', '일', '버', '들숨', '재물', '날숨', '건강']",",너무,너무,너무,많이",,",마싯고,와주셔서,감사합니다,먹고,감사합니다,세오",",빠르게,있어요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,sw**님,매후라치킨/1(치킨 종류 추가 선택(변경 안함)),"와우 여기 맛있네요바삭한 치킨 먹고싶어서 첫 도전해봤는데, 아주 만족이에요. 같이오는 양념도 맛나고요무엇보다 냄새 민감한데 닭에서 비린내 안나서 만족이에요!",5,5,5,이미지는 없어요, 저희 컬투 찾아 주셔서 감사합니다 따듯한      주셔서 감사합니다 앞으로도 정성껏 맛있는 음식을 드릴게요 ,와우 여기 맛있네요바삭한 치킨 먹고싶어서 첫 도전해봤는데 아주 만족이에요 같이오는 양념도 맛나고요무엇보다 냄새 민감한데 닭에서 비린내 안나서 만족이에요,"['와우', '여기', '맛있네요', '바삭', '한', '치킨', '먹고싶어서', '첫', '도전', '해봤는데', '아주', '만족', '이에요', '같이', '오는', '양념', '도', '맛', '나', '고요', '무엇', '보다', '냄새', '민감한데', '닭', '에서', '비린내', '안나', '서', '만족', '이에요']","[('와우', 'Noun'), ('여기', 'Noun'), ('맛있네요', 'Adjective'), ('바삭', 'Noun'), ('한', 'Josa'), ('치킨', 'Noun'), ('먹고싶어서', 'Verb'), ('첫', 'Noun'), ('도전', 'Noun'), ('해봤는데', 'Verb'), ('아주', 'Noun'), ('만족', 'Noun'), ('이에요', 'Josa'), ('같이', 'Adverb'), ('오는', 'Verb'), ('양념', 'Noun'), ('도', 'Josa'), ('맛', 'Noun'), ('나', 'Josa'), ('고요', 'Noun'), ('무엇', 'Noun'), ('보다', 'Josa'), ('냄새', 'Noun'), ('민감한데', 'Adjective'), ('닭', 'Noun'), ('에서', 'Josa'), ('비린내', 'Adjective'), ('안나', 'Noun'), ('서', 'Josa'), ('만족', 'Noun'), ('이에요', 'Josa')]","['와우', '여기', '바삭', '치킨', '첫', '도전', '아주', '만족', '양념', '맛', '고요', '무엇', '냄새', '닭', '안나', '만족']",",같이",,",먹고싶어서,해봤는데,오는",",맛있네요,민감한데,비린내"
2021년 11월 02일,서초동,컬투치킨-서초1호점,jd**님,매후라치킨/1(치킨 종류 추가 선택(변경 안함)),냐암 잘먹었습니다!!,5,5,5,이미지는 없어요, 저희 컬투 찾아 주셔서 감사합니다 따듯한      주셔서 감사합니다 앞으로도 정성껏 맛있는 음식을 드릴게요 ,냐암 잘먹었습니다,"['냐', '암', '잘', '먹었습니다']","[('냐', 'Josa'), ('암', 'Noun'), ('잘', 'VerbPrefix'), ('먹었습니다', 'Verb')]",['암'],,,",먹었습니다",
2021년 11월 02일,서초동,컬투치킨-서초1호점,sl**님,매후라치킨/1(치킨 종류 추가 선택(변경 안함)),처음 먹어봤는데 진짜 맛있네요같이 온 소스는 살짝 매운편인데매워서 맛있었습니다,5,5,5,https://rev-static.yogiyo.co.kr/f44a8f797e6dd42badb0e42521aa91e2_tn.jpg, 저희 컬투 찾아 주셔서 감사합니다 따듯한      주셔서 감사합니다 앞으로도 정성껏 맛있는 음식을 드릴게요 ,처음 먹어봤는데 진짜 맛있네요같이 온 소스는 살짝 매운편인데매워서 맛있었습니다,"['처음', '먹어', '봤는데', '진짜', '맛있네', '요', '같이', '온', '소스', '는', '살짝', '매운', '편', '인데', '매워서', '맛있었습니다']","[('처음', 'Noun'), ('먹어', 'Verb'), ('봤는데', 'Verb'), ('진짜', 'Noun'), ('맛있네', 'Adjective'), ('요', 'Noun'), ('같이', 'Josa'), ('온', 'Noun'), ('소스', 'Noun'), ('는', 'Josa'), ('살짝', 'Noun'), ('매운', 'Adjective'), ('편', 'Noun'), ('인데', 'Josa'), ('매워서', 'Adjective'), ('맛있었습니다', 'Adjective')]","['처음', '진짜', '요', '온', '소스', '살짝', '편']",,,",먹어,봤는데",",맛있네,매운,매워서,맛있었습니다"
2021년 11월 02일,서초동,컬투치킨-서초1호점,ru**님,"세트5（탕수육 반＋도시락）/1(치킨 종류 추가 선택(변경 안함),탕수육 선택(찹쌀탕수육),도시락 선택(간장마요도시락))",간장마요 너무좋아요 ㅋㅋ,5,5,5,이미지는 없어요, 저희 컬투 찾아 주셔서 감사합니다 따듯한      주셔서 감사합니다 앞으로도 정성껏 맛있는 음식을 드릴게요 ,간장마요 너무좋아요 ㅋㅋ,"['간', '장마', '요', '너무', '좋아요', 'ㅋㅋ']","[('간', 'Noun'), ('장마', 'Noun'), ('요', 'Josa'), ('너무', 'Adverb'), ('좋아요', 'Adjective'), ('ㅋㅋ', 'KoreanParticle')]","['간', '장마']",",너무",,,",좋아요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,kj**님,마후라치킨/1(치킨 종류 추가 선택(윙봉 변경)),1마리 시켜서 2명이 먹었는데도적당히 배부르게 먹을정도로 양이 많았어요맛도 좋아요!맛있게 잘 먹었습니다~~~~,5,5,5,https://rev-static.yogiyo.co.kr/ddbf4db36772ed445f1c38eef5c7e372_tn.jpg, 저희 컬투 찾아 주셔서 감사합니다 따듯한      주셔서 감사합니다 앞으로도 정성껏 맛있는 음식을 드릴게요 ,마리 시켜서 명이 먹었는데도적당히 배부르게 먹을정도로 양이 많았어요맛도 좋아요맛있게 잘 먹었습니다,"['마리', '시켜서', '명', '이', '먹었는데도', '적당히', '배부르게', '먹을', '정도', '로', '양', '이', '많았어요', '맛', '도', '좋아요', '맛있게', '잘', '먹었습니다']","[('마리', 'Noun'), ('시켜서', 'Verb'), ('명', 'Noun'), ('이', 'Josa'), ('먹었는데도', 'Verb'), ('적당히', 'Adjective'), ('배부르게', 'Adjective'), ('먹을', 'Verb'), ('정도', 'Noun'), ('로', 'Josa'), ('양', 'Noun'), ('이', 'Josa'), ('많았어요', 'Adjective'), ('맛', 'Noun'), ('도', 'Josa'), ('좋아요', 'Adjective'), ('맛있게', 'Adjective'), ('잘', 'Verb'), ('먹었습니다', 'Verb')]","['마리', '명', '정도', '양', '맛']",,,",시켜서,먹었는데도,먹을,잘,먹었습니다",",적당히,배부르게,많았어요,좋아요,맛있게"
2021년 11월 02일,서초동,컬투치킨-서초1호점,rk**님,마후라치킨/1(치킨 종류 추가 선택(변경 안함)),맛있게 잘 먹었습니다,5,4,5,이미지는 없어요, 저희 컬투 찾아 주셔서 감사합니다 따듯한      주셔서 감사합니다 앞으로도 정성껏 맛있는 음식을 드릴게요 ,맛있게 잘 먹었습니다,"['맛있게', '잘', '먹었습니다']","[('맛있게', 'Adjective'), ('잘', 'Verb'), ('먹었습니다', 'Verb')]",[],,,",잘,먹었습니다",",맛있게"
2021년 11월 02일,서초동,컬투치킨-서초1호점,do**님,매후라치킨/1(치킨 종류 추가 선택(순살 변경)),중독성있는 맛이에요 같이오는 매운양념도 잘어울려요,5,5,5,https://rev-static.yogiyo.co.kr/82205e9edf1f70a9d384a45a7a64dca5_tn.jpg, 저희 컬투 찾아 주셔서 감사합니다 따듯한      주셔서 감사합니다 앞으로도 정성껏 맛있는 음식을 드릴게요 ,중독성있는 맛이에요 같이오는 매운양념도 잘어울려요,"['중독', '성', '있는', '맛', '이에요', '같이', '오는', '매운', '양념', '도', '잘', '어울려요']","[('중독', 'Noun'), ('성', 'Suffix'), ('있는', 'Adjective'), ('맛', 'Noun'), ('이에요', 'Josa'), ('같이', 'Adverb'), ('오는', 'Verb'), ('매운', 'Adjective'), ('양념', 'Noun'), ('도', 'Josa'), ('잘', 'VerbPrefix'), ('어울려요', 'Verb')]","['중독', '맛', '양념']",",같이",,",오는,어울려요",",있는,매운"
2021년 11월 02일,서초동,컬투치킨-서초1호점,jj**님,간장마요치킨/1(치킨 종류 추가 선택(순살 변경)),간장마요도 맛있습니다,5,5,5,https://rev-static.yogiyo.co.kr/5a8a91e4db13278c27bb8705b0ecdf50_tn.jpg, 저희 컬투 찾아 주셔서 감사합니다 따듯한      주셔서 감사합니다 앞으로도 정성껏 맛있는 음식을 드릴게요 ,간장마요도 맛있습니다,"['간', '장마', '요도', '맛있습니다']","[('간', 'Noun'), ('장마', 'Noun'), ('요도', 'Noun'), ('맛있습니다', 'Adjective')]","['간', '장마', '요도']",,,,",맛있습니다"
2021년 11월 02일,서초동,컬투치킨-서초1호점,dl**님,메후라반반치킨/1(치킨 종류 추가 선택(윙봉 변경)),튀김옷도 적당하고 양념 맛있었어요.,5,5,5,이미지는 없어요, 저희 컬투 찾아 주셔서 감사합니다 따듯한      주셔서 감사합니다 앞으로도 정성껏 맛있는 음식을 드릴게요 ,튀김옷도 적당하고 양념 맛있었어요,"['튀김', '옷', '도', '적당하고', '양념', '맛있었어요']","[('튀김', 'Noun'), ('옷', 'Noun'), ('도', 'Josa'), ('적당하고', 'Adjective'), ('양념', 'Noun'), ('맛있었어요', 'Adjective')]","['튀김', '옷', '양념']",,,,",적당하고,맛있었어요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,ch**님,"매후라치킨/1(치킨 종류 추가 선택(변경 안함),추가 선택(양념소스 추가))",맛잇게 잘 먹엇습니다,5,5,5,https://rev-static.yogiyo.co.kr/6ce398098c3686411bf07da9fa66061b_tn.jpg, 저희 컬투 찾아 주셔서 감사합니다 따듯한      주셔서 감사합니다 앞으로도 정성껏 맛있는 음식을 드릴게요 ,맛잇게 잘 먹엇습니다,"['맛', '잇게', '잘', '먹엇습니', '다']","[('맛', 'Noun'), ('잇게', 'Verb'), ('잘', 'Verb'), ('먹엇습니', 'Noun'), ('다', 'Josa')]","['맛', '먹엇습니']",,,",잇게,잘",
2021년 11월 02일,서초동,컬투치킨-서초1호점,db**님,"컬투치킨/1(치킨 종류 추가 선택(순살 변경),음료 추가 선택(음료 사이즈업（1.25 변경）))",메뉴소개사진은 빨개서 빨간닭 기대했는데 그런건아니였네용 그래도 맛은 일품이네요!,4,5,5,https://rev-static.yogiyo.co.kr/8591da27e6a69dd5452ed20ebd18b566_tn.jpg,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,메뉴소개사진은 빨개서 빨간닭 기대했는데 그런건아니였네용 그래도 맛은 일품이네요,"['메뉴', '소개', '사진', '은', '빨개서', '빨간', '닭', '기대했는데', '그런', '건아', '니', '였', '네', '용', '그래도', '맛', '은', '일품', '이네', '요']","[('메뉴', 'Noun'), ('소개', 'Noun'), ('사진', 'Noun'), ('은', 'Josa'), ('빨개서', 'Adjective'), ('빨간', 'Adjective'), ('닭', 'Noun'), ('기대했는데', 'Adjective'), ('그런', 'Modifier'), ('건아', 'Noun'), ('니', 'Josa'), ('였', 'Verb'), ('네', 'Determiner'), ('용', 'Noun'), ('그래도', 'Adverb'), ('맛', 'Noun'), ('은', 'Josa'), ('일품', 'Noun'), ('이네', 'Josa'), ('요', 'Noun')]","['메뉴', '소개', '사진', '닭', '건아', '용', '맛', '일품', '요']",",그래도",,",였",",빨개서,빨간,기대했는데"
2021년 11월 02일,서초동,컬투치킨-서초1호점,xe**님,마후라치킨/1(치킨 종류 추가 선택(변경 안함)),크리스피 맛있어요~,5,5,5,이미지는 없어요,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,크리스피 맛있어요,"['크리스', '피', '맛있어요']","[('크리스', 'Noun'), ('피', 'Noun'), ('맛있어요', 'Adjective')]","['크리스', '피']",,,,",맛있어요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,db**님,마후라치킨/1(치킨 종류 추가 선택(변경 안함)),잘먹었어요. 다음에 또!!,5,5,5,https://rev-static.yogiyo.co.kr/4d36da4be9b1e85e5a18447055af2afd_tn.jpg,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,잘먹었어요 다음에 또,"['잘', '먹었어요', '다음', '에', '또']","[('잘', 'VerbPrefix'), ('먹었어요', 'Verb'), ('다음', 'Noun'), ('에', 'Josa'), ('또', 'Noun')]","['다음', '또']",,,",먹었어요",
2021년 11월 02일,서초동,컬투치킨-서초1호점,db**님,매후라양념치킨/1(치킨 종류 추가 선택(변경 안함)),잘먹었어요.!!!!!!,5,5,5,https://rev-static.yogiyo.co.kr/8d94d4109c503c7ae3f15f681efe0313_tn.jpg,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,잘먹었어요,"['잘', '먹었어요']","[('잘', 'VerbPrefix'), ('먹었어요', 'Verb')]",[],,,",먹었어요",
2021년 11월 02일,서초동,컬투치킨-서초1호점,al**님,어니언크림새우치킨/1(치킨 종류 추가 선택(변경 안함)),마시또용 어니언크림새우 핵존맛탱,5,5,5,이미지는 없어요,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,마시또용 어니언크림새우 핵존맛탱,"['마시', '또용', '어니언', '크림', '새우', '핵존맛', '탱']","[('마시', 'Verb'), ('또용', 'Noun'), ('어니언', 'Noun'), ('크림', 'Noun'), ('새우', 'Noun'), ('핵존맛', 'Noun'), ('탱', 'Adverb')]","['또용', '어니언', '크림', '새우', '핵존맛']",",탱",,",마시",
2021년 11월 02일,서초동,컬투치킨-서초1호점,ar**님,"마후라반반치킨/1(치킨 종류 추가 선택(변경 안함)),치즈볼 5개/1",배달이 매우 많이 느리긴 하네요,5,5,5,https://rev-static.yogiyo.co.kr/f2f97619210d7cc07ba540ec133d1bb7_tn.jpg,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,배달이 매우 많이 느리긴 하네요,"['배달', '이', '매우', '많이', '느리긴', '하네요']","[('배달', 'Noun'), ('이', 'Josa'), ('매우', 'Noun'), ('많이', 'Adverb'), ('느리긴', 'Adjective'), ('하네요', 'Verb')]","['배달', '매우']",",많이",,",하네요",",느리긴"
